instance,config,seed,status,time_kernel,total_time,iterations,buckets,last_bucket,first_bucket,value,reopt_value,real_gap,proj_gap,num_frac
graphdraw-domain,config16,3,FOUND INTEGER FEASIBLE,0.009659,0.210712,262,9,3,0,99875.000000,38721.000000,0.000000,0.000000,0
graphdraw-domain,config16,4,FOUND INTEGER FEASIBLE,0.008043,0.260269,350,9,4,0,99875.000000,41997.000000,0.000000,0.000000,0
graphdraw-domain,config16,5,FOUND INTEGER FEASIBLE,0.008024,0.206303,277,9,3,0,99875.000000,34418.000000,0.000000,0.000000,0
graphdraw-domain,config17,1,FOUND INTEGER FEASIBLE,0.006465,0.022513,1,5,0,0,99875.000000,37008.000000,0.000000,0.000000,0
graphdraw-domain,config17,2,FOUND INTEGER FEASIBLE,0.006499,0.022064,1,5,0,0,99875.000000,37008.000000,0.000000,0.000000,0
graphdraw-domain,config17,3,FOUND INTEGER FEASIBLE,0.005914,0.021572,1,5,0,0,99875.000000,37008.000000,0.000000,0.000000,0
graphdraw-domain,config17,4,FOUND INTEGER FEASIBLE,0.007632,0.026362,1,5,0,0,99875.000000,37008.000000,0.000000,0.000000,0
graphdraw-domain,config17,5,FOUND INTEGER FEASIBLE,0.006440,0.022233,1,5,0,0,99875.000000,38114.000000,0.000000,0.000000,0
graphdraw-domain,config21,1,FOUND INTEGER FEASIBLE,0.006211,0.022034,1,3,0,0,99875.000000,33297.000000,0.000000,0.000000,0
graphdraw-domain,config21,2,FOUND INTEGER FEASIBLE,0.006345,0.022164,1,3,0,0,99875.000000,33297.000000,0.000000,0.000000,0
graphdraw-domain,config21,3,FOUND INTEGER FEASIBLE,0.005821,0.019821,1,3,0,0,99875.000000,33297.000000,0.000000,0.000000,0
graphdraw-domain,config21,4,FOUND INTEGER FEASIBLE,0.006085,0.021822,1,3,0,0,99875.000000,33297.000000,0.000000,0.000000,0
graphdraw-domain,config21,5,FOUND INTEGER FEASIBLE,0.006137,0.021772,1,3,0,0,99875.000000,33297.000000,0.000000,0.000000,0
graphdraw-domain,config23,1,FOUND INTEGER FEASIBLE,0.006152,0.032404,34,3,0,0,99875.000000,43698.000000,0.000000,0.000000,0
graphdraw-domain,config23,2,FOUND INTEGER FEASIBLE,0.005001,0.050486,77,3,0,0,99875.000000,38609.000000,0.000000,0.000000,0
graphdraw-domain,config23,3,FOUND INTEGER FEASIBLE,0.005065,0.019691,8,3,0,0,99875.000000,45864.000000,0.000000,0.000000,0
graphdraw-domain,config23,4,FOUND INTEGER FEASIBLE,0.006148,0.060177,91,3,0,0,99445.000000,44214.000000,0.000000,0.000000,0
graphdraw-domain,config23,5,FOUND INTEGER FEASIBLE,0.005149,0.022031,17,3,0,0,99875.000000,45088.000000,0.000000,0.000000,0
h80x6320d,config16,1,FOUND INTEGER FEASIBLE,0.072121,0.194652,0,7,0,0,8236.323849,8236.323849,0.000000,0.000000,0
h80x6320d,config16,2,FOUND INTEGER FEASIBLE,0.074580,0.189233,0,7,0,0,8236.323849,8236.323849,0.000000,0.000000,0
h80x6320d,config16,3,FOUND INTEGER FEASIBLE,0.065458,0.170608,0,7,0,0,8236.323849,8236.323849,0.000000,0.000000,0
h80x6320d,config16,4,FOUND INTEGER FEASIBLE,0.065296,0.170349,0,7,0,0,8236.323849,8236.323849,0.000000,0.000000,0
h80x6320d,config16,5,FOUND INTEGER FEASIBLE,0.065204,0.170528,0,7,0,0,8236.323849,8236.323849,0.000000,0.000000,0
h80x6320d,config17,1,FOUND INTEGER FEASIBLE,0.065071,0.324281,3,6,0,0,18772.184776,18772.184776,0.000000,0.000000,0
h80x6320d,config17,2,FOUND INTEGER FEASIBLE,0.067089,0.327401,3,6,0,0,19515.583191,19515.583191,0.000000,0.000000,0
h80x6320d,config17,3,FOUND INTEGER FEASIBLE,0.061214,0.297647,3,6,0,0,20938.446741,20938.446741,0.000000,0.000000,0
h80x6320d,config17,4,FOUND INTEGER FEASIBLE,0.062206,0.306715,2,6,0,0,18206.796897,18206.796897,0.000000,0.000000,0
h80x6320d,config17,5,FOUND INTEGER FEASIBLE,0.061494,0.272643,1,6,0,0,22607.792337,22607.792337,0.000000,0.000000,0
h80x6320d,config21,1,FOUND INTEGER FEASIBLE,0.057623,0.374767,11,5,0,0,25099.102790,25099.102790,0.000000,0.000000,0
h80x6320d,config21,2,FOUND INTEGER FEASIBLE,0.058849,0.288137,3,5,0,0,25722.324643,25722.324643,0.000000,0.000000,0
h80x6320d,config21,3,FOUND INTEGER FEASIBLE,0.058912,0.392706,12,5,0,0,26567.072754,26567.072754,0.000000,0.000000,0
h80x6320d,config21,4,FOUND INTEGER FEASIBLE,0.059386,0.276697,2,5,0,0,21253.164862,21253.164862,0.000000,0.000000,0
h80x6320d,config21,5,FOUND INTEGER FEASIBLE,0.058711,0.346215,7,5,0,0,27429.203805,27429.203805,0.000000,0.000000,0
h80x6320d,config23,1,FOUND INTEGER FEASIBLE,0.043636,0.240346,3,5,0,0,24034.608163,24034.608163,0.000000,0.000000,0
h80x6320d,config23,2,FOUND INTEGER FEASIBLE,0.059101,0.311687,3,5,0,0,24269.888278,24269.888278,0.000000,0.000000,0
h80x6320d,config23,3,FOUND INTEGER FEASIBLE,0.059180,0.309824,3,5,0,0,21387.048629,21387.048629,0.000000,0.000000,0
h80x6320d,config23,4,FOUND INTEGER FEASIBLE,0.058977,0.293091,2,5,0,0,18668.918449,18668.918449,0.000000,0.000000,0
h80x6320d,config23,5,FOUND INTEGER FEASIBLE,0.057599,0.248889,1,5,0,0,21669.585223,21669.585223,0.000000,0.000000,0
highschool1-aigio,config16,1,FOUND INTEGER FEASIBLE,581.907413,1091.892936,28,11,2,0,3222.000000,3222.000000,0.000000,0.000000,0
highschool1-aigio,config16,2,FOUND INTEGER FEASIBLE,592.349331,1598.874458,32,11,3,0,4754.000000,4754.000000,0.000000,0.000000,0
highschool1-aigio,config16,3,FOUND INTEGER FEASIBLE,577.862010,913.165521,22,11,1,0,3472.000000,3472.000000,0.000000,0.000000,0
highschool1-aigio,config16,4,FOUND INTEGER FEASIBLE,586.530050,1596.256937,41,11,4,0,4178.000000,4178.000000,0.000000,0.000000,0
highschool1-aigio,config16,5,FOUND INTEGER FEASIBLE,569.725412,1836.876740,61,11,5,0,2939.000000,2939.000000,0.000000,0.000000,0
highschool1-aigio,config17,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,107.116710,3600,84,11,11,1,0.000000,0.000000,1021.200000,301.200000,2370
highschool1-aigio,config17,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,100.588538,3600,63,11,11,1,0.000000,0.000000,511.291667,173.291667,1039
highschool1-aigio,config17,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,103.698701,3600,44,11,11,1,0.000000,0.000000,685.125000,185.125000,1386
highschool1-aigio,config17,4,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,101.845851,3600,62,11,11,1,0.000000,0.000000,305.750000,80.750000,613
highschool1-aigio,config17,5,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,103.484703,3600,51,11,11,1,0.000000,0.000000,609.000000,164.500000,1221
highschool1-aigio,config21,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,117.227984,3600,60,12,12,1,0.000000,0.000000,427.135417,160.302083,866
highschool1-aigio,config21,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,119.686439,3600,63,12,12,1,0.000000,0.000000,767.058036,200.129464,1565
highschool1-aigio,config21,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,121.540005,3600,72,12,12,1,0.000000,0.000000,583.734375,174.109375,1487
highschool1-aigio,config21,4,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,118.480937,3600,51,12,12,1,0.000000,0.000000,546.562500,159.437500,1319
highschool1-aigio,config21,5,FOUND INTEGER FEASIBLE,119.932234,2804.766015,110,12,11,1,14235.000000,14235.000000,0.000000,0.000000,0
highschool1-aigio,config23,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,120.489199,3600,65,12,12,1,0.000000,0.000000,516.250000,138.250000,1036
highschool1-aigio,config23,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,122.297611,3600,73,12,12,1,0.000000,0.000000,111.250000,29.750000,229
highschool1-aigio,config23,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,118.757352,3600,65,12,12,1,0.000000,0.000000,390.833333,123.020833,1039
highschool1-aigio,config23,4,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,114.186839,3600,53,12,12,1,0.000000,0.000000,777.750000,208.250000,1572
highschool1-aigio,config23,5,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,117.346578,3600,69,12,12,1,0.000000,0.000000,863.376908,256.370884,3214
hypothyroid-k1,config16,1,FOUND INTEGER FEASIBLE,4.077175,8.108313,40,4,0,0,-63.000000,-63.000000,0.000000,0.000000,0
hypothyroid-k1,config16,2,FOUND INTEGER FEASIBLE,4.059314,10.072692,89,4,0,0,-92.000000,-92.000000,0.000000,0.000000,0
hypothyroid-k1,config16,3,FOUND INTEGER FEASIBLE,5.391962,9.762616,25,4,0,0,-340.000000,-340.000000,0.000000,0.000000,0
hypothyroid-k1,config16,4,FOUND INTEGER FEASIBLE,3.472484,6.627024,18,4,0,0,-222.000000,-222.000000,0.000000,0.000000,0
hypothyroid-k1,config16,5,FOUND INTEGER FEASIBLE,4.211175,10.822526,67,4,0,0,-371.000000,-371.000000,0.000000,0.000000,0
hypothyroid-k1,config17,1,FOUND INTEGER FEASIBLE,0.207982,2.229342,16,3,1,1,-557.000000,-557.000000,0.000000,0.000000,0
hypothyroid-k1,config17,2,FOUND INTEGER FEASIBLE,0.270101,2.816850,24,3,1,1,-213.000000,-213.000000,0.000000,0.000000,0
hypothyroid-k1,config17,3,FOUND INTEGER FEASIBLE,0.274813,2.661863,17,3,1,1,-124.000000,-124.000000,0.000000,0.000000,0
hypothyroid-k1,config17,4,FOUND INTEGER FEASIBLE,0.143476,1.716834,22,3,1,1,-25.000000,-25.000000,0.000000,0.000000,0
hypothyroid-k1,config17,5,FOUND INTEGER FEASIBLE,0.143367,1.715523,15,3,1,1,-850.000000,-850.000000,0.000000,0.000000,0
hypothyroid-k1,config21,1,FOUND INTEGER FEASIBLE,0.147848,1.291992,27,2,1,1,-2.000000,-2.000000,0.000000,0.000000,0
hypothyroid-k1,config21,2,FOUND INTEGER FEASIBLE,0.148527,1.744433,57,2,1,1,-2.000000,-2.000000,0.000000,0.000000,0
hypothyroid-k1,config21,3,FOUND INTEGER FEASIBLE,0.145679,1.172382,17,2,1,1,-2.000000,-2.000000,0.000000,0.000000,0
hypothyroid-k1,config21,4,FOUND INTEGER FEASIBLE,0.147838,1.202966,16,2,1,1,-1.000000,-1.000000,0.000000,0.000000,0
hypothyroid-k1,config21,5,FOUND INTEGER FEASIBLE,0.147894,1.542313,41,2,1,1,-1.000000,-1.000000,0.000000,0.000000,0
hypothyroid-k1,config23,1,FOUND INTEGER FEASIBLE,0.148194,1.325629,26,2,1,1,-2.000000,-2.000000,0.000000,0.000000,0
hypothyroid-k1,config23,2,FOUND INTEGER FEASIBLE,0.147904,1.356528,29,2,1,1,-1.000000,-1.000000,0.000000,0.000000,0
hypothyroid-k1,config23,3,FOUND INTEGER FEASIBLE,0.112797,1.485578,63,2,1,1,-2.000000,-2.000000,0.000000,0.000000,0
hypothyroid-k1,config23,4,FOUND INTEGER FEASIBLE,0.146696,1.180314,16,2,1,1,-2.000000,-2.000000,0.000000,0.000000,0
hypothyroid-k1,config23,5,FOUND INTEGER FEASIBLE,0.161010,1.350037,23,2,1,1,-1.000000,-1.000000,0.000000,0.000000,0
ic97_potential,config16,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.020814,12.625540,12000,10,10,9,0.000000,0.000000,0.350000,0.350000,3
ic97_potential,config16,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.021165,12.586275,12000,10,10,9,0.000000,0.000000,0.216667,0.216667,7
ic97_potential,config16,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.025859,14.975311,12000,10,10,9,0.000000,0.000000,0.233333,0.233333,5
ic97_potential,config16,4,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.010559,14.586648,12000,10,10,9,0.000000,0.000000,0.200000,0.200000,4
ic97_potential,config16,5,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.025977,12.994106,12000,10,10,9,0.000000,0.000000,0.166667,0.166667,3
ic97_potential,config17,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.008327,10.689170,12000,11,11,8,0.000000,0.000000,0.016667,0.016667,1
ic97_potential,config17,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.008377,3.410193,2160,11,11,8,0.000000,0.000000,0.183333,0.183333,3
ic97_potential,config17,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.021102,12.941836,12000,11,11,8,0.000000,0.000000,0.100000,0.100000,3
ic97_potential,config17,4,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.020612,5.125882,2165,11,11,8,0.000000,0.000000,0.150000,0.150000,4
ic97_potential,config17,5,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.022637,11.895242,12000,11,11,8,0.000000,0.000000,0.083333,0.083333,3
ic97_potential,config21,1,FOUND INTEGER FEASIBLE,0.039806,0.299465,97,11,10,9,4611.000000,4374.000000,0.000000,0.000000,0
ic97_potential,config21,2,FOUND INTEGER FEASIBLE,0.040197,0.433205,142,11,10,9,4553.000000,4377.000000,0.000000,0.000000,0
ic97_potential,config21,3,FOUND INTEGER FEASIBLE,0.039145,0.855113,310,11,11,9,4554.000000,4317.000000,0.000000,0.000000,0
ic97_potential,config21,4,FOUND INTEGER FEASIBLE,0.039213,0.453720,164,11,10,9,4554.000000,4366.000000,0.000000,0.000000,0
ic97_potential,config21,5,FOUND INTEGER FEASIBLE,0.039051,0.289337,100,11,10,9,4617.000000,4382.000000,0.000000,0.000000,0
ic97_potential,config23,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.038810,5.152801,2045,11,11,9,0.000000,0.000000,0.033333,0.033333,1
ic97_potential,config23,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.016790,3.037347,2086,11,11,9,0.000000,0.000000,0.116667,0.116667,4
ic97_potential,config23,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.039430,12.933216,12000,11,11,9,0.000000,0.000000,0.233333,0.233333,5
ic97_potential,config23,4,FOUND INTEGER FEASIBLE,0.039278,0.470000,149,11,10,9,4417.000000,4224.000000,0.000000,0.000000,0
ic97_potential,config23,5,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.039248,4.280858,2086,11,11,9,0.000000,0.000000,0.166667,0.166667,6
icir97_tension,config16,1,FOUND INTEGER FEASIBLE,0.018036,0.778337,86,10,1,1,7413.000000,7136.000000,0.000000,0.000000,0
icir97_tension,config16,2,FOUND INTEGER FEASIBLE,0.016581,0.531200,57,10,1,1,7420.000000,7153.000000,0.000000,0.000000,0
icir97_tension,config16,3,FOUND INTEGER FEASIBLE,0.018236,2.012030,168,10,2,1,7328.000000,7051.000000,0.000000,0.000000,0
icir97_tension,config16,4,FOUND INTEGER FEASIBLE,0.018275,1.334040,116,10,2,1,7288.000000,7035.000000,0.000000,0.000000,0
icir97_tension,config16,5,FOUND INTEGER FEASIBLE,0.016865,0.743846,64,10,1,1,7302.000000,7028.000000,0.000000,0.000000,0
icir97_tension,config17,1,FOUND INTEGER FEASIBLE,0.020901,1.752160,146,4,1,1,7422.000000,7059.000000,0.000000,0.000000,0
icir97_tension,config17,2,FOUND INTEGER FEASIBLE,0.016334,1.183320,155,4,2,1,7355.000000,7009.000000,0.000000,0.000000,0
icir97_tension,config17,3,FOUND INTEGER FEASIBLE,0.020499,1.159468,83,4,1,1,7404.000000,7077.000000,0.000000,0.000000,0
icir97_tension,config17,4,FOUND INTEGER FEASIBLE,0.019393,1.644872,150,4,2,1,7344.000000,7095.000000,0.000000,0.000000,0
icir97_tension,config17,5,FOUND INTEGER FEASIBLE,0.010237,1.263092,160,4,2,1,7277.000000,6989.000000,0.000000,0.000000,0
icir97_tension,config21,1,FOUND INTEGER FEASIBLE,0.026484,4.615342,380,10,5,1,7348.000000,7136.000000,0.000000,0.000000,0
icir97_tension,config21,2,FOUND INTEGER FEASIBLE,0.026608,2.749561,215,10,3,1,7483.000000,7189.000000,0.000000,0.000000,0
icir97_tension,config21,3,FOUND INTEGER FEASIBLE,0.029663,4.308359,386,10,5,1,7443.000000,7151.000000,0.000000,0.000000,0
icir97_tension,config21,4,FOUND INTEGER FEASIBLE,0.030384,2.060270,159,10,1,1,7478.000000,7130.000000,0.000000,0.000000,0
icir97_tension,config21,5,FOUND INTEGER FEASIBLE,0.029634,2.417459,168,10,3,1,7205.000000,6899.000000,0.000000,0.000000,0
icir97_tension,config23,1,FOUND INTEGER FEASIBLE,0.030075,2.903821,272,10,2,1,7481.000000,7114.000000,0.000000,0.000000,0
icir97_tension,config23,2,FOUND INTEGER FEASIBLE,0.030154,8.541978,910,10,10,1,7441.000000,7036.000000,0.000000,0.000000,0
icir97_tension,config23,3,FOUND INTEGER FEASIBLE,0.014340,3.127106,304,10,2,1,7394.000000,7031.000000,0.000000,0.000000,0
icir97_tension,config23,4,FOUND INTEGER FEASIBLE,0.030212,1.117048,108,10,1,1,7467.000000,7089.000000,0.000000,0.000000,0
icir97_tension,config23,5,FOUND INTEGER FEASIBLE,0.030337,2.009164,129,10,1,1,7456.000000,7182.000000,0.000000,0.000000,0
irish-electricity,config16,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,354.815992,3600,9185,12,12,2,0.000000,0.000000,1.671457,1.671457,22
irish-electricity,config16,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,893.333962,3600,4645,12,12,2,0.000000,0.000000,1.669886,1.669886,24
irish-electricity,config16,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,352.222272,3600,9112,12,12,2,0.000000,0.000000,5.712716,1.138135,41
irish-electricity,config16,4,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,366.332457,3600,8315,12,12,2,0.000000,0.000000,0.842629,0.842629,25
irish-electricity,config16,5,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,352.053589,3600,7450,12,12,2,0.000000,0.000000,0.418860,0.418860,29
irish-electricity,config17,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,148.771647,3600,7834,12,12,9,0.000000,0.000000,1.671457,1.671457,25
irish-electricity,config17,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,147.025630,3600,3992,12,12,9,0.000000,0.000000,1.671457,1.671457,24
irish-electricity,config17,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,147.101880,3600,6342,12,12,9,0.000000,0.000000,1.671457,1.671457,23
irish-electricity,config17,4,FOUND INTEGER FEASIBLE,147.694946,463.817207,425,12,12,9,5875094.021727,4919592.013342,0.000000,0.000000,0
irish-electricity,config17,5,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,144.749998,3600,8614,12,12,9,0.000000,0.000000,1.497825,1.497825,66
irish-electricity,config21,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,244.366389,3600,2372,12,12,11,0.000000,0.000000,3.200435,3.264264,66
irish-electricity,config21,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,244.591183,3600,8593,12,12,11,0.000000,0.000000,1.671457,1.671457,26
irish-electricity,config21,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,245.141271,3600,7088,12,12,11,0.000000,0.000000,1.671457,1.671457,26
irish-electricity,config21,4,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,248.449434,3600,5861,12,12,11,0.000000,0.000000,1.671457,1.671457,26
irish-electricity,config21,5,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,249.050475,3600,5800,12,12,11,0.000000,0.000000,2.499415,2.434899,34
irish-electricity,config23,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,257.044545,3600,6236,12,12,11,0.000000,0.000000,0.989204,0.989204,29
irish-electricity,config23,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,250.488959,3600,7307,12,12,11,0.000000,0.000000,1.671457,1.671457,26
irish-electricity,config23,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,244.989000,3600,6120,12,12,11,0.000000,0.000000,1.671457,1.671457,21
irish-electricity,config23,4,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,244.451248,3600,5886,12,12,11,0.000000,0.000000,1.709486,1.709486,24
irish-electricity,config23,5,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,243.813539,3600,5771,12,12,11,0.000000,0.000000,1.202775,1.202775,46
irp,config16,1,FOUND INTEGER FEASIBLE,0.106327,0.684723,17,3,1,1,12678.549714,12678.549714,0.000000,0.000000,0
irp,config16,2,FOUND INTEGER FEASIBLE,0.101677,0.596970,12,3,1,1,12512.837953,12512.837953,0.000000,0.000000,0
irp,config16,3,FOUND INTEGER FEASIBLE,0.099241,0.502771,4,3,1,1,12396.591949,12396.591949,0.000000,0.000000,0
irp,config16,4,FOUND INTEGER FEASIBLE,0.099718,0.632531,17,3,1,1,12371.556031,12371.556031,0.000000,0.000000,0
irp,config16,5,FOUND INTEGER FEASIBLE,0.101256,0.543182,9,3,1,1,12430.160264,12430.160264,0.000000,0.000000,0
irp,config17,1,FOUND INTEGER FEASIBLE,0.093682,1.030173,114,9,1,0,12440.184938,12440.184938,0.000000,0.000000,0
irp,config17,2,FOUND INTEGER FEASIBLE,0.125369,1.239687,94,9,1,0,12436.924898,12436.924898,0.000000,0.000000,0
irp,config17,3,FOUND INTEGER FEASIBLE,0.123992,1.165736,89,9,1,0,12601.338075,12601.338075,0.000000,0.000000,0
irp,config17,4,FOUND INTEGER FEASIBLE,0.125187,1.015723,86,9,1,0,12378.299265,12378.299265,0.000000,0.000000,0
irp,config17,5,FOUND INTEGER FEASIBLE,0.123934,1.165385,87,9,1,0,12568.434038,12568.434038,0.000000,0.000000,0
irp,config21,1,FOUND INTEGER FEASIBLE,0.070364,0.432647,2,2,0,0,12899.055084,12899.055084,0.000000,0.000000,0
irp,config21,2,FOUND INTEGER FEASIBLE,0.070006,0.481270,6,2,0,0,12916.642121,12916.642121,0.000000,0.000000,0
irp,config21,3,FOUND INTEGER FEASIBLE,0.052933,0.368019,5,2,0,0,13077.950960,13077.950960,0.000000,0.000000,0
irp,config21,4,FOUND INTEGER FEASIBLE,0.069384,0.447849,4,2,0,0,13077.940949,13077.940949,0.000000,0.000000,0
irp,config21,5,FOUND INTEGER FEASIBLE,0.069055,0.549439,12,2,0,0,12545.436692,12545.436692,0.000000,0.000000,0
irp,config23,1,FOUND INTEGER FEASIBLE,0.065596,0.521538,16,2,0,0,12635.372039,12635.372039,0.000000,0.000000,0
irp,config23,2,FOUND INTEGER FEASIBLE,0.047568,0.355372,13,2,0,0,12755.179046,12755.179046,0.000000,0.000000,0
irp,config23,3,FOUND INTEGER FEASIBLE,0.036462,0.305052,15,2,0,0,12403.659027,12403.659027,0.000000,0.000000,0
irp,config23,4,FOUND INTEGER FEASIBLE,0.037687,0.349120,22,2,0,0,12524.254058,12524.254058,0.000000,0.000000,0
irp,config23,5,FOUND INTEGER FEASIBLE,0.069547,0.409721,2,2,0,0,12399.043914,12399.043914,0.000000,0.000000,0
istanbul-no-cutoff,config16,1,FOUND INTEGER FEASIBLE,0.891707,1.626356,1,8,0,0,314.576727,314.576727,0.000000,0.000000,0
istanbul-no-cutoff,config16,2,FOUND INTEGER FEASIBLE,0.899354,1.612689,1,8,0,0,330.322651,330.322651,0.000000,0.000000,0
istanbul-no-cutoff,config16,3,FOUND INTEGER FEASIBLE,0.502815,1.045510,1,8,0,0,314.576727,314.576727,0.000000,0.000000,0
istanbul-no-cutoff,config16,4,FOUND INTEGER FEASIBLE,0.679807,1.219382,1,8,0,0,330.322651,330.322651,0.000000,0.000000,0
istanbul-no-cutoff,config16,5,FOUND INTEGER FEASIBLE,0.906712,1.622568,1,8,0,0,314.576727,314.576727,0.000000,0.000000,0
istanbul-no-cutoff,config17,1,FOUND INTEGER FEASIBLE,0.116299,1.055693,0,0,0,0,330.322654,330.322651,0.000000,0.000000,0
istanbul-no-cutoff,config17,2,FOUND INTEGER FEASIBLE,0.114557,1.027798,0,0,0,0,330.322654,330.322651,0.000000,0.000000,0
istanbul-no-cutoff,config17,3,FOUND INTEGER FEASIBLE,0.114981,1.020814,0,0,0,0,330.322654,330.322651,0.000000,0.000000,0
istanbul-no-cutoff,config17,4,FOUND INTEGER FEASIBLE,0.113388,1.011048,0,0,0,0,330.322654,330.322651,0.000000,0.000000,0
istanbul-no-cutoff,config17,5,FOUND INTEGER FEASIBLE,0.086003,0.780571,0,0,0,0,330.322654,330.322651,0.000000,0.000000,0
istanbul-no-cutoff,config21,1,FOUND INTEGER FEASIBLE,1.039455,2.095406,1,3,0,0,275.608774,275.608774,0.000000,0.000000,0
istanbul-no-cutoff,config21,2,FOUND INTEGER FEASIBLE,0.780242,1.608893,1,3,0,0,275.608774,275.608774,0.000000,0.000000,0
istanbul-no-cutoff,config21,3,FOUND INTEGER FEASIBLE,0.592685,1.294347,1,3,0,0,275.608774,275.608774,0.000000,0.000000,0
istanbul-no-cutoff,config21,4,FOUND INTEGER FEASIBLE,0.540344,1.095467,1,3,0,0,275.608774,275.608774,0.000000,0.000000,0
istanbul-no-cutoff,config21,5,FOUND INTEGER FEASIBLE,0.539838,1.094572,1,3,0,0,275.608774,275.608774,0.000000,0.000000,0
istanbul-no-cutoff,config23,1,FOUND INTEGER FEASIBLE,1.089286,2.021872,0,3,0,0,330.322654,330.322651,0.000000,0.000000,0
istanbul-no-cutoff,config23,2,FOUND INTEGER FEASIBLE,1.026759,1.915694,0,3,0,0,330.322654,330.322651,0.000000,0.000000,0
istanbul-no-cutoff,config23,3,FOUND INTEGER FEASIBLE,0.541435,1.086375,0,3,0,0,330.322654,330.322651,0.000000,0.000000,0
istanbul-no-cutoff,config23,4,FOUND INTEGER FEASIBLE,0.540137,1.022568,0,3,0,0,330.322654,330.322651,0.000000,0.000000,0
